"investor_id","investor_name","investor_rnk","stock_rnk","market","stock_code","stock_name","sector_name","stock_date","invest_amt","netbid_trdvol"
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-10-28,9.4213235000000000,43489
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-10-29,1.99579550000000000000,10669
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-10-30,-21.3281480000000000,-94536
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-10-31,5.6434013000000000,28977
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-01,-1.41614020000000000000,-3892
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-04,3.1334571000000000,17283
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-05,-7.0794684000000000,-38355
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-06,1.35061900000000000000,7951
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-07,-1.02331720000000000000,-5721
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-08,9.0109906000000000,50212
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-11,6.2826422000000000,36691
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-12,14.7786233000000000,92176
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-13,4.5797312000000000,34470
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-14,5.7838832000000000,38454
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-15,5.6520456000000000,39253
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-18,3.3396138000000000,22781
"9000",외국인,129,451,KOSDAQ,"439580",블루엠텍,기타 전문 도매업,2024-11-19,-0.26997380000000000000,-1691
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-23,40.2441110000000000,130664
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-24,-7.9747485000000000,-25371
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-25,-7.2369580000000000,-23496
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-28,-6.7589275000000000,-22090
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-29,-8.8080155000000000,-29649
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-30,-17.9711350000000000,-59824
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-10-31,-19.2689920000000000,-55505
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-01,23.6076810000000000,73294
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-04,8.9716780000000000,24086
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-05,-24.6806430000000000,-72743
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-06,-13.4748115000000000,-32202
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-07,-41.2058515000000000,-111789
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-08,38.9926960000000000,108847
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-11,34.2683500000000000,101582
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-12,59.2813395000000000,181092
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-13,30.7857190000000000,91716
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-14,-4.5770755000000000,-12308
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-15,-6.1904265000000000,-16696
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-18,-38.8384575000000000,-112987
"9000",외국인,130,78,KOSDAQ,"403870",HPSP,특수 목적용 기계 제조업,2024-11-19,6.8804350000000000,23249
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-23,3.6372372000000000,19979
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-24,-11.6741250000000000,-62710
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-25,4.5735026000000000,25749
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-28,7.6809750000000000,43800
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-29,6.5593798000000000,38411
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-30,-5.9488786000000000,-34135
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-10-31,6.9164560000000000,40643
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-01,-1.08099000000000000000,-6150
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-04,12.1846529000000000,72497
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-05,-6.9916691000000000,-41799
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-06,6.6422603000000000,40990
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-07,3.1273587000000000,19703
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-08,3.3471463000000000,20418
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-11,-3.4844951000000000,-20936
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-12,1.84468560000000000000,12911
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-13,7.4702177000000000,49956
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-14,7.8272429000000000,52272
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-15,2.2878508000000000,15225
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-18,0.92728640000000000000,6117
"9000",외국인,132,388,KOSDAQ,"078140",대봉엘에스,의약품 제조업,2024-11-19,-0.69044380000000000000,-4477
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-23,-0.45661410000000000000,-3463
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-24,-6.7024049000000000,-52541
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-25,-2.5585703000000000,-20303
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-28,2.3710237000000000,18296
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-29,8.8367671000000000,66027
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-30,-2.4690734000000000,-18705
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-10-31,-3.1008819000000000,-23920
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-01,-2.2345590000000000,-17393
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-04,2.3813303000000000,18348
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-05,1.90865560000000000000,14524
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-06,25.7030034000000000,184650
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-07,8.0010879000000000,53824
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-08,-6.1805046000000000,-41425
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-11,-1.80343020000000000000,-12102
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-12,0.93528870000000000000,5780
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-13,-2.9187213000000000,-19505
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-14,-0.55308640000000000000,-3703
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-15,1.77989810000000000000,12485
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-18,19.3122750000000000,122100
"9000",외국인,134,168,KOSPI,"100840",SNT에너지,일반 목적용 기계 제조업,2024-11-19,1.61394210000000000000,10931
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-23,9.3673780000000000,31136
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-24,4.4484610000000000,15056
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-25,-6.1911920000000000,-19782
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-28,15.7134880000000000,49954
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-29,4.1707180000000000,12717
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-30,0.55437200000000000000,1346
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-10-31,44.9155680000000000,132467
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-01,-28.2438075000000000,-85028
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-04,46.2588160000000000,141425
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-05,-13.0106225000000000,-39088
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-06,-5.0581565000000000,-14683
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-07,-5.7588490000000000,-16545
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-08,63.6197235000000000,183281
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-11,-21.5208170000000000,-64875
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-12,-42.3610850000000000,-131819
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-13,20.2533425000000000,66470
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-14,5.2590545000000000,20118
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-15,-17.9339060000000000,-63614
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-18,-30.9022440000000000,-103595
"9000",외국인,139,72,KOSDAQ,"018290",브이티,기타 화학제품 제조업,2024-11-19,-1.46036350000000000000,-4805
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-23,4.1811703000000000,23676
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-24,9.4744311000000000,52819
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-25,1.77607630000000000000,9367
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-28,-7.0183248000000000,-39002
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-29,8.5915547000000000,50987
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-30,-0.93715640000000000000,-4843
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-10-31,-1.71531710000000000000,-10224
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-01,0.95534750000000000000,8049
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-04,13.6531963000000000,84536
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-05,0.14377340000000000000,1388
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-06,8.8846521000000000,58365
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-07,6.0361022000000000,41094
"9000",외국인,140,304,KOSDAQ,"067080",대화제약,의약품 제조업,2024-11-08,-6.7042142000000000,-41568
